idx;file_names;1;2;3;4;5;7;8;9;10;11;12;14;17;18;21;22;23;24;25;26;27;30;31;34;35;36;38;39;43;44;45;48;49;50;51;52;53;54;55;56;59;60;61;62;63;66;68;70;71;72;73;77;78;79;80;81;83;84;86;90;91;93;94;96;97;101;103;104;105;106;total_word;id_word;id_key;keyword;confident
9352;006741.16.2018_w.txt;0;0;0;4;0;1;0;0;2;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;103;0;0;0;0;122;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;122;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.406666667
13739;009986.16.2019w.txt;0;0;0;13;0;2;0;0;3;0;0;0;0;0;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;14;0;0;0;0;122;0;16;0;1;0;0;0;0;0;0;0;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.406666667
13747;009989.16.2019w.txt;0;0;0;7;0;1;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0;0;0;0;122;0;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.406666667
5386;004024.16.2018w.txt;0;0;0;0;0;3;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;121;0;14;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.403333333
7950;005778.16.2019w.txt;16;27;0;81;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;26;2;8;0;0;4;0;3;0;121;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.403333333
13026;009568.16.2018w.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;121;0;0;0;0;0;0;2;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.403333333
5049;003803.16.2018w.txt;0;0;0;17;0;2;0;0;0;0;6;0;0;0;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;3;8;0;0;0;0;120;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.4
5051;003804.16.2018w.txt;0;0;0;11;0;2;0;0;1;0;8;0;0;0;2;0;2;0;6;0;1;0;0;0;0;0;0;0;0;3;9;0;0;0;0;120;0;14;4;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.4
5383;004023.16.2018w.txt;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;3;0;0;0;0;120;0;14;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.4
6862;005059.16.2019w.txt;0;0;0;19;0;0;0;0;6;0;3;0;0;0;5;0;12;0;0;0;0;0;0;0;0;0;0;0;0;10;120;0;0;1;0;7;0;7;0;10;0;0;0;0;0;0;0;0;0;0;4;0;5;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;120;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.4
7873;005721.16.2019w.txt;0;0;2;1;0;21;0;0;4;1;0;0;0;0;2;0;4;0;0;0;13;0;0;0;0;0;2;0;0;3;58;0;0;0;4;120;0;43;12;0;0;0;0;0;0;0;0;0;0;0;1;0;8;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;120;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.4
7944;005772.16.2019_w.txt;17;28;0;81;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;30;2;7;0;0;3;0;3;0;120;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.4
9418;006811.16.2021w.txt;21;60;0;0;0;0;0;0;6;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;1;1;3;0;0;0;0;7;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.4
2255;001837.16.2020_w.txt;10;26;0;0;0;0;0;0;2;0;0;0;0;0;2;0;4;0;0;0;2;0;0;0;0;0;0;0;0;4;10;0;0;0;0;6;0;119;0;2;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.396666667
2686;002156.16.2019_w.txt;0;0;0;16;0;0;1;0;8;0;2;0;0;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;11;119;0;0;0;1;1;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.396666667
5042;003799.16.2018w.txt;0;0;0;11;0;1;0;0;0;0;4;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;3;8;0;0;0;0;119;0;15;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.396666667
5456;004060.16.2019w.txt;0;0;0;33;0;0;0;0;119;0;0;0;0;0;3;0;35;0;0;0;0;0;0;0;0;0;0;0;0;7;16;0;0;1;0;4;0;14;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;10;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.396666667
9288;006685.16.2018w.txt;0;0;0;18;0;3;0;0;2;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;1;2;0;5;0;0;0;0;119;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;1;0;119;61;1037;Penghasilan merupakan Reimbursement;0.396666667
9355;006744.16.2018_w.txt;0;0;0;8;0;1;0;0;12;0;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;16;0;0;2;0;119;0;17;0;0;0;0;0;0;0;0;0;0;0;0;2;0;23;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.396666667
12395;009131.16.2019w.txt;0;0;0;8;0;0;0;0;4;18;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;0;119;0;13;0;0;0;0;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.396666667
639;000557.16.2021w.txt;0;0;0;0;0;6;0;0;9;0;0;0;0;0;0;0;3;0;0;0;5;0;0;0;0;1;0;0;0;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;118;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;77;1048;Penyerahan solar yang tidak dikenakan PPN ;0.393333333
2256;001838.16.2020_w.txt;10;27;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;9;0;0;0;0;7;0;118;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.393333333
7155;005266.16.2019_w.txt;0;0;0;9;0;0;0;0;3;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;118;0;0;0;0;4;0;15;0;7;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.393333333
7871;005720.16.2019w.txt;0;0;2;0;0;19;0;0;3;1;0;0;0;0;2;0;3;0;0;0;11;0;0;0;0;0;2;0;0;3;29;0;0;0;2;118;0;46;12;1;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.393333333
8505;006140.16.2019w.txt;0;0;0;17;0;0;0;0;7;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;118;0;0;0;0;3;0;6;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;118;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.393333333
9420;006812.16.2021w.txt;23;58;0;1;0;0;0;0;10;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;3;0;0;0;0;4;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.393333333
9423;006814.16.2021w.txt;21;59;0;0;0;0;0;0;6;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;5;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.393333333
9429;006817.16.2021w.txt;23;60;0;0;0;0;0;0;5;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;4;0;0;0;0;5;0;118;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.393333333
9441;006821.16.2021w.txt;24;62;0;0;0;0;0;0;7;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;4;0;118;0;0;0;0;0;0;0;0;0;0;0;0;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.393333333
14911;010855.16.2018_w.txt;0;0;0;13;0;1;0;0;6;0;3;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;13;0;0;0;2;118;0;15;1;1;0;0;0;0;0;0;0;0;0;0;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.393333333
19253;102022.16.2013_watermark.txt;2;7;0;32;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;6;0;0;1;3;5;0;0;0;4;7;0;118;0;1;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.393333333
19565;118033.16.2014w.txt;0;0;0;27;0;2;0;0;31;118;0;0;0;0;0;0;3;0;0;0;18;0;0;3;0;0;0;0;0;3;7;0;0;0;6;0;0;16;0;0;0;0;64;0;2;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;11;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.393333333
1216;000994.16.2018w.txt;0;6;0;0;0;1;0;0;7;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;1;0;0;1;9;11;0;0;0;0;6;0;117;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.39
2690;002160.16.2019_w.txt;0;0;0;17;0;0;2;0;9;0;2;0;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;11;117;0;0;0;1;2;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.39
7951;005779.16.2019_w.txt;16;31;0;80;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;30;1;3;0;0;4;0;2;0;117;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.39
8509;006142.16.2019w.txt;0;0;0;18;0;0;0;0;7;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;25;117;0;0;0;0;3;0;5;0;2;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;117;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.39
9424;006815.16.2021w.txt;20;57;0;1;0;0;0;0;9;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0;0;0;5;0;117;0;1;0;0;0;0;0;0;0;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.39
9426;006816.16.2021w.txt;25;60;0;0;0;0;0;0;6;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;1;2;4;0;0;0;0;5;0;117;0;1;0;0;0;0;0;0;0;0;0;0;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.39
9427;006816.16.2021w_2.txt;25;60;0;0;0;0;0;0;6;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;1;2;4;0;0;0;0;5;0;117;0;1;0;0;0;0;0;0;0;0;0;0;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.39
9431;006818.16.2021w.txt;24;59;0;0;0;0;0;0;5;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;6;0;117;0;1;0;0;0;0;0;0;0;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.39
9438;006820.16.2021w.txt;24;58;0;0;0;0;0;0;6;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;3;0;0;0;0;5;0;117;0;1;0;0;0;0;0;0;0;0;0;0;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.39
12989;009535.16.2019w.txt;0;0;0;9;0;4;0;0;3;0;1;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;117;0;10;1;2;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.39
5381;004022.16.2018w.txt;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;6;0;0;0;0;116;0;14;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.386666667
7407;005452.16.2019w.txt;0;4;0;10;0;0;0;0;19;8;0;0;0;0;0;0;2;0;0;0;0;0;0;4;0;116;0;0;0;58;51;0;1;0;3;7;0;10;0;0;0;0;0;0;0;0;0;0;0;0;1;0;13;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;116;36;1021;Koreksi Pemberian Cuma-Cuma;0.386666667
7432;005465.16.2019w.txt;0;5;0;2;0;0;0;0;3;6;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;116;87;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;116;44;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.386666667
7869;005719.16.2019w.txt;0;0;2;0;0;19;0;0;4;1;0;0;0;0;1;0;3;0;0;0;12;0;0;0;0;0;2;0;0;3;27;0;0;0;4;116;0;47;12;1;0;0;0;0;0;0;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.386666667
8496;006137.16.2019w.txt;0;0;0;17;0;0;0;0;5;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;116;0;0;0;0;2;0;5;0;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;116;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.386666667
9422;006813.16.2021w.txt;21;62;0;0;0;0;0;0;6;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;4;0;116;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.386666667
9436;006819.16.2021w.txt;24;59;0;0;0;0;0;0;5;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;3;0;0;0;0;4;0;116;0;1;0;0;0;0;0;0;0;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.386666667
12703;009337.16.2018w.txt;0;0;0;1;0;0;0;0;11;0;0;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0;102;116;0;0;0;0;8;0;12;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;1;0;116;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.386666667
13;000040.16.2020w.txt;11;26;0;39;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;9;5;25;0;0;1;2;15;1;115;0;1;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.383333333
157;000127.16.2019w.txt;0;0;0;11;0;1;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;13;0;0;0;2;115;0;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.383333333
642;000560.16.2021w.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;3;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;115;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;77;1048;Penyerahan solar yang tidak dikenakan PPN ;0.383333333
646;000563.16.2021w.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;4;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;1;115;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;77;1048;Penyerahan solar yang tidak dikenakan PPN ;0.383333333
6180;004560.16.2019w.txt;0;0;2;1;0;20;0;0;4;1;0;0;0;0;2;0;3;0;0;0;12;0;0;0;0;0;2;0;0;3;28;0;0;0;4;115;0;41;10;1;0;0;0;0;0;0;0;0;0;0;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.383333333
12575;009270.16.2018w.txt;0;0;0;2;0;0;0;0;6;0;0;0;0;0;115;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;24;0;0;0;2;20;0;25;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;21;1010;Kegiatan Membangun Sendiri;0.383333333
7;000037.16.2020w.txt;11;25;0;37;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;24;0;0;1;2;12;1;114;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.38
656;000567.16.2021w.txt;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;7;0;0;0;2;0;0;0;0;1;0;0;0;4;5;0;0;0;0;4;0;6;0;1;0;0;0;0;0;0;0;0;0;0;1;114;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;77;1048;Penyerahan solar yang tidak dikenakan PPN ;0.38
1519;001222.16.2019_w-.txt;0;0;0;2;0;0;0;0;9;0;0;0;0;0;1;0;5;0;0;0;1;0;0;0;0;0;0;0;0;85;114;0;0;0;0;1;0;3;0;10;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;114;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.38
1520;001222.16.2019_w.txt;0;0;0;2;0;0;0;0;9;0;0;0;0;0;1;0;5;0;0;0;1;0;0;0;0;0;0;0;0;85;114;0;0;0;0;1;0;3;0;10;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;114;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.38
1606;001284.16.2019w.txt;0;17;0;27;0;0;0;0;3;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;1;0;0;34;4;7;0;0;1;1;1;0;114;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;114;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.38
1609;001285.16.2019w.txt;0;18;0;25;0;0;0;0;2;0;0;0;0;0;1;0;6;0;0;0;0;0;0;0;0;1;0;0;32;2;3;0;0;1;1;4;0;114;0;1;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.38
5045;003801.16.2018w.txt;0;0;0;18;0;1;0;0;0;0;8;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;114;0;13;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.38
12365;009105.16.2018w.txt;0;0;0;17;0;1;0;0;7;0;0;0;0;0;2;0;2;0;3;0;0;0;0;1;0;0;0;0;0;4;18;0;0;0;0;114;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.38
